prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,1.9154119491577148,1.6853890419006348,103,1,1745612899.343272,1745612902.944074
21073.0,100.0,1.9293162822723389,1.68870210647583,104,1,1745612939.3214407,1745612942.93946
21073.0,100.0,1.9320461750030518,1.6868665218353271,106,1,1745612869.280001,1745612872.8989146
21073.0,100.0,1.9240729808807373,1.6870262622833252,107,1,1745612909.3556223,1745612912.9667222
21073.0,100.0,1.9026825428009033,1.6885731220245361,108,1,1745612949.3324049,1745612952.9236615
21073.0,100.0,1.9496710300445557,1.6859698295593262,110,1,1745612879.2913387,1745612882.9269805
21073.0,100.0,1.9151396751403809,1.6920018196105957,111,1,1745612919.269523,1745612922.8766654
21073.0,100.0,1.9423549175262451,1.6913981437683105,114,1,1745612889.3307426,1745612892.9644964
21073.0,100.0,1.9214942455291748,1.6846284866333008,115,1,1745612929.3086615,1745612932.914785
21073.0,100.0,0.5387759208679199,1.6883914470672607,117,1,1745612859.2607899,1745612861.4879584
