prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,3.2430474758148193,6.420193910598755,43,1,1745612320.7715566,1745612330.434799
21202.0,100.0,17.825395822525024,11.988449573516846,43,2,1745612342.206441,1745612372.020287
21073.0,100.0,7.572334289550781,10.116894483566284,44,1,1745612326.5801053,1745612344.2693346
21202.0,100.0,22.277403831481934,12.010853290557861,44,2,1745612348.0509062,1745612382.339164
21331.0,100.0,24.99097728729248,6.486567497253418,44,3,1745612382.3516445,1745612413.8291895
21073.0,100.0,10.287342309951782,11.995544195175171,45,1,1745612332.2890453,1745612354.5719326
21202.0,100.0,24.79245400428772,6.442742824554443,45,2,1745612354.6599963,1745612385.895194
21331.0,100.0,31.646585702896118,10.190218925476074,45,3,1745612385.957002,1745612427.7938073
21073.0,100.0,1.9273653030395508,11.94038462638855,46,1,1745612316.5645776,1745612330.4323285
21202.0,100.0,13.692132949829102,6.442708253860474,46,2,1745612337.9977896,1745612358.1326318
21331.0,100.0,30.19935154914856,10.178247690200806,46,3,1745612359.472683,1745612399.8502827
21460.0,100.0,26.219110012054443,12.119868993759155,46,4,1745612399.8848882,1745612438.2238681
21073.0,100.0,3.5531303882598877,4.608273506164551,47,1,1745612322.2736158,1745612330.4350204
21202.0,100.0,20.006016731262207,8.301272869110107,47,2,1745612343.7142537,1745612372.021544
21331.0,100.0,26.068909168243408,12.091023683547974,47,3,1745612372.0900722,1745612410.2500057
21460.0,100.0,26.89960265159607,4.671414613723755,47,4,1745612410.2520013,1745612441.8230193
21073.0,100.0,8.01185917854309,8.275519371032715,48,1,1745612327.9824471,1745612344.2698264
21202.0,100.0,24.46158242225647,11.982242584228516,48,2,1745612349.4528644,1745612385.8966901
21331.0,100.0,23.21442174911499,4.649299144744873,48,3,1745612385.9648263,1745612413.8285482
21460.0,100.0,26.25553870201111,8.224601030349731,48,4,1745612413.8611352,1745612448.3412757
21073.0,100.0,12.454763412475586,11.988612413406372,49,1,1745612333.6912842,1745612358.134661
21202.0,100.0,23.10621404647827,4.6254730224609375,49,2,1745612358.1647522,1745612385.89644
21331.0,100.0,26.160051345825195,12.0789954662323,49,3,1745612385.9720745,1745612424.211122
21073.0,100.0,2.365894079208374,10.10195255279541,50,1,1745612317.9670613,1745612330.4349086
21202.0,100.0,14.114240407943726,4.621228456497192,50,2,1745612339.3993237,1745612358.134793
21331.0,100.0,30.6607723236084,8.318241596221924,50,3,1745612360.8743253,1745612399.8533397
21460.0,100.0,35.40869164466858,6.518411874771118,50,4,1745612399.8950534,1745612441.8221576
21073.0,100.0,5.068981647491455,11.966725826263428,51,1,1745612323.6759295,1745612340.7116375
21202.0,100.0,20.422157287597656,6.452210426330566,51,2,1745612345.14703,1745612372.0213985
21331.0,100.0,31.51830005645752,10.2121102809906,51,3,1745612372.0982592,1745612413.8286703
21460.0,100.0,29.864354372024536,6.173691987991333,51,4,1745612413.870628,1745612449.9086754
21073.0,100.0,8.449825763702393,6.43578314781189,52,1,1745612329.3844724,1745612344.2700818
21202.0,100.0,24.906156063079834,10.135451555252075,52,2,1745612350.854714,1745612385.896322
21331.0,100.0,29.762391328811646,12.051922082901001,52,3,1745612385.9793506,1745612427.7936647
21073.0,100.0,12.894070386886597,10.144915103912354,53,1,1745612335.093532,1745612358.1325183
21202.0,100.0,26.03652334213257,12.060678482055664,53,2,1745612358.170795,1745612396.2679973
21331.0,100.0,25.053146839141846,6.461235761642456,53,3,1745612396.2783048,1745612427.7926881
21073.0,100.0,2.8018980026245117,8.264591693878174,54,1,1745612319.3693044,1745612330.4357948
21202.0,100.0,15.639358758926392,12.015666007995605,54,2,1745612340.8014965,1745612368.4565222
21331.0,100.0,24.913966178894043,6.453321695327759,54,3,1745612368.4840524,1745612399.851341
21460.0,100.0,33.52415156364441,8.39325737953186,54,4,1745612399.9054694,1745612441.8228793
21073.0,100.0,7.233725070953369,11.958334922790527,55,1,1745612325.0778904,1745612344.2699509
21202.0,100.0,20.841044902801514,4.6294097900390625,55,2,1745612346.5488443,1745612372.0192997
21331.0,100.0,33.37100625038147,8.349226951599121,55,3,1745612372.108192,1745612413.828426
21460.0,100.0,31.726343393325806,4.302497386932373,55,4,1745612413.879727,1745612449.9085681
21073.0,100.0,8.861738920211792,4.618631601333618,56,1,1745612330.7869418,1745612344.2673135
21202.0,100.0,25.34965944290161,8.290191888809204,56,2,1745612352.2567098,1745612385.8965619
21331.0,100.0,33.48211932182312,8.324846982955933,56,3,1745612385.9865656,1745612427.7935324
21073.0,100.0,0.5334291458129883,11.301874160766602,57,1,1745612315.055624,1745612326.8909283
21202.0,100.0,13.343359231948853,8.29534912109375,57,2,1745612336.4958239,1745612358.1345327
21331.0,100.0,29.634810209274292,12.040505170822144,57,3,1745612358.1768095,1745612399.8521254
21460.0,100.0,29.792818307876587,12.114709615707397,57,4,1745612399.9147668,1745612441.8222957
21073.0,100.0,19.6609365940094,10.146347522735596,58,1,1745612342.2121336,1745612372.0194187
21202.0,100.0,29.637603521347046,12.072581768035889,58,2,1745612372.115917,1745612413.826103
21331.0,100.0,33.55323100090027,2.465745687484741,58,3,1745612413.8888566,1745612449.907834
21073.0,100.0,25.825143098831177,4.642481088638306,59,1,1745612369.3858562,1745612399.853481
21202.0,100.0,31.63060164451599,10.267621278762817,59,2,1745612399.923822,1745612441.822046
21073.0,100.0,26.562580347061157,4.651487588882446,60,1,1745612396.5793347,1745612427.7934034
